timestamp,side,shares,fill_price,commission,spread_cost
2025-11-28 11:35:00-05:00,BUY,8,617.4515573648645,0.004,0.49377402343750004
2025-11-28 11:36:00-05:00,SELL,8,617.175872108326,0.004,0.49392797851562503
2025-11-28 11:36:00-05:00,BUY,8,617.6440741807365,0.004,0.49392797851562503
2025-11-28 11:37:00-05:00,SELL,8,617.0659284594989,0.004,0.493839990234375
2025-11-28 11:37:00-05:00,BUY,8,617.5340471264386,0.004,0.493839990234375
2025-11-28 11:38:00-05:00,SELL,8,617.1609241649505,0.004,0.49391601562500004
2025-11-28 11:38:00-05:00,BUY,8,617.6291148975495,0.004,0.49391601562500004
2025-11-28 11:39:00-05:00,SELL,8,617.085940400018,0.004,0.493856005859375
2025-11-28 11:39:00-05:00,BUY,8,617.5540742484195,0.004,0.493856005859375
2025-11-28 11:40:00-05:00,SELL,8,616.9699565618268,0.004,0.49376318359375004
2025-11-28 11:40:00-05:00,BUY,8,617.4380024225482,0.004,0.49376318359375004
2025-11-28 11:41:00-05:00,SELL,8,616.7060796022392,0.004,0.49355200195312504
2025-11-28 11:41:00-05:00,BUY,8,617.1739252805733,0.004,0.49355200195312504
2025-11-28 11:42:00-05:00,SELL,8,616.556112072374,0.004,0.493431982421875
2025-11-28 11:42:00-05:00,BUY,8,617.0238439823135,0.004,0.493431982421875
2025-11-28 11:43:00-05:00,SELL,8,616.9659907809314,0.004,0.493760009765625
