,equity
2025-11-24 13:45:00-05:00,99739.6385183319
2025-11-24 13:46:00-05:00,99739.6385183319
2025-11-24 13:47:00-05:00,99739.6385183319
2025-11-24 13:48:00-05:00,99738.03292672554
2025-11-24 13:49:00-05:00,99737.42375830722
2025-11-24 13:50:00-05:00,99737.42375830722
2025-11-24 13:51:00-05:00,99737.42375830722
2025-11-24 13:52:00-05:00,99737.42375830722
2025-11-24 13:53:00-05:00,99737.42375830722
2025-11-24 13:54:00-05:00,99737.42375830722
2025-11-24 13:55:00-05:00,99737.42375830722
2025-11-24 13:56:00-05:00,99737.42375830722
2025-11-24 13:57:00-05:00,99737.42375830722
2025-11-24 13:58:00-05:00,99737.42375830722
2025-11-24 13:59:00-05:00,99735.81891956367
2025-11-24 14:00:00-05:00,99734.12825617584
2025-11-24 14:01:00-05:00,99733.00813898834
2025-11-24 14:02:00-05:00,99732.04817805084
2025-11-24 14:03:00-05:00,99730.80213094597
2025-11-24 14:04:00-05:00,99730.80213094597
2025-11-24 14:05:00-05:00,99730.80213094597
2025-11-24 14:06:00-05:00,99730.80213094597
2025-11-24 14:07:00-05:00,99730.80213094597
2025-11-24 14:08:00-05:00,99729.19538711393
2025-11-24 14:09:00-05:00,99724.73537595171
2025-11-24 14:10:00-05:00,99724.73537595171
2025-11-24 14:11:00-05:00,99723.12893636538
2025-11-24 14:12:00-05:00,99720.79535799801
2025-11-24 14:13:00-05:00,99717.93658305335
2025-11-24 14:14:00-05:00,99716.33015670913
2025-11-24 14:15:00-05:00,99714.32369576147
2025-11-24 14:16:00-05:00,99714.32369576147
2025-11-24 14:17:00-05:00,99712.717745649
2025-11-24 14:18:00-05:00,99711.67166890214
2025-11-24 14:19:00-05:00,99710.06518975095
2025-11-24 14:20:00-05:00,99706.84694878856
2025-11-24 14:21:00-05:00,99706.84694878856
2025-11-24 14:22:00-05:00,99705.24106650158
2025-11-24 14:23:00-05:00,99703.4409125498
2025-11-24 14:24:00-05:00,99703.4409125498
2025-11-24 14:25:00-05:00,99703.4409125498
2025-11-24 14:26:00-05:00,99701.8352931673
2025-11-24 14:27:00-05:00,99700.5950587923
2025-11-24 14:28:00-05:00,99698.46400408921
2025-11-24 14:29:00-05:00,99697.73861149127
2025-11-24 14:30:00-05:00,99696.13422217226
2025-11-24 14:31:00-05:00,99694.00900906851
2025-11-24 14:32:00-05:00,99694.00900906851
2025-11-24 14:33:00-05:00,99692.40477913937
2025-11-24 14:34:00-05:00,99691.11950231895
2025-11-24 14:35:00-05:00,99691.11950231895
2025-11-24 14:36:00-05:00,99691.11950231895
2025-11-24 14:37:00-05:00,99689.514954579
2025-11-24 14:38:00-05:00,99687.595032704
2025-11-24 14:39:00-05:00,99686.029902293
2025-11-24 14:40:00-05:00,99686.029902293
2025-11-24 14:41:00-05:00,99684.4249576125
2025-11-24 14:42:00-05:00,99682.10003628489
2025-11-24 14:43:00-05:00,99682.10003628489
2025-11-24 14:44:00-05:00,99682.10003628489
2025-11-24 14:45:00-05:00,99682.10003628489
2025-11-24 14:46:00-05:00,99682.10003628489
2025-11-24 14:47:00-05:00,99682.10003628489
2025-11-24 14:48:00-05:00,99680.49606021683
2025-11-24 14:49:00-05:00,99679.48358830597
2025-11-24 14:50:00-05:00,99677.87898759755
2025-11-24 14:51:00-05:00,99674.86726467345
2025-11-24 14:52:00-05:00,99673.26385462515
