,equity
2025-11-26 15:05:00-05:00,97692.94052018045
2025-11-26 15:06:00-05:00,97689.65660291738
2025-11-26 15:07:00-05:00,97687.57652479238
2025-11-26 15:08:00-05:00,97683.53476033671
2025-11-26 15:09:00-05:00,97681.58163533671
2025-11-26 15:10:00-05:00,97678.38144002421
2025-11-26 15:11:00-05:00,97674.21548308697
2025-11-26 15:12:00-05:00,97670.928743212
2025-11-26 15:13:00-05:00,97667.24147943196
2025-11-26 15:14:00-05:00,97667.24147943196
2025-11-26 15:15:00-05:00,97667.24147943196
2025-11-26 15:16:00-05:00,97667.24147943196
2025-11-26 15:17:00-05:00,97667.24147943196
2025-11-26 15:18:00-05:00,97663.95431338582
2025-11-26 15:19:00-05:00,97661.07443057332
2025-11-26 15:20:00-05:00,97658.7478645589
2025-11-26 15:21:00-05:00,97655.46048558972
2025-11-26 15:22:00-05:00,97652.54725456114
2025-11-26 15:23:00-05:00,97649.26067429718
2025-11-26 15:24:00-05:00,97646.77363248565
2025-11-26 15:25:00-05:00,97646.77363248565
2025-11-26 15:26:00-05:00,97646.77363248565
2025-11-26 15:27:00-05:00,97643.48683929865
2025-11-26 15:28:00-05:00,97640.20004611165
2025-11-26 15:29:00-05:00,97636.91383838176
2025-11-26 15:30:00-05:00,97634.18603845991
2025-11-26 15:31:00-05:00,97634.18603845991
2025-11-26 15:32:00-05:00,97634.18603845991
2025-11-26 15:33:00-05:00,97630.90086966445
2025-11-26 15:34:00-05:00,97628.4952907904
2025-11-26 15:35:00-05:00,97628.4952907904
2025-11-26 15:36:00-05:00,97628.4952907904
2025-11-26 15:37:00-05:00,97628.4952907904
2025-11-26 15:38:00-05:00,97628.4952907904
2025-11-26 15:39:00-05:00,97625.21052151007
2025-11-26 15:40:00-05:00,97617.59868519891
2025-11-26 15:41:00-05:00,97614.31415549766
2025-11-26 15:42:00-05:00,97611.59442893516
2025-11-26 15:43:00-05:00,97607.90846999954
2025-11-26 15:44:00-05:00,97604.623433834
2025-11-26 15:45:00-05:00,97599.9700533648
2025-11-26 15:46:00-05:00,97596.36395963114
2025-11-26 15:47:00-05:00,97593.08004236808
2025-11-26 15:48:00-05:00,97588.67638077664
2025-11-26 15:49:00-05:00,97588.67638077664
2025-11-26 15:50:00-05:00,97588.67638077664
2025-11-26 15:51:00-05:00,97585.39544606156
2025-11-26 15:52:00-05:00,97583.07415273688
2025-11-26 15:53:00-05:00,97579.79135405121
2025-11-26 15:54:00-05:00,97574.90787207436
2025-11-26 15:55:00-05:00,97574.90787207436
2025-11-26 15:56:00-05:00,97574.90787207436
2025-11-26 15:57:00-05:00,97574.90787207436
2025-11-26 15:58:00-05:00,97574.90787207436
2025-11-26 15:59:00-05:00,97571.62805593669
2025-11-28 09:30:00-05:00,97596.40789706282
2025-11-28 09:31:00-05:00,97594.07987610438
2025-11-28 09:32:00-05:00,97594.07987610438
2025-11-28 09:33:00-05:00,97594.07987610438
2025-11-28 09:34:00-05:00,97594.07987610438
2025-11-28 09:35:00-05:00,97594.07987610438
2025-11-28 09:36:00-05:00,97594.07987610438
2025-11-28 09:37:00-05:00,97594.07987610438
2025-11-28 09:38:00-05:00,97590.78589294502
2025-11-28 09:39:00-05:00,97582.62671325752
2025-11-28 09:40:00-05:00,97573.66675232002
2025-11-28 09:41:00-05:00,97566.85913177341
2025-11-28 09:42:00-05:00,97566.85913177341
2025-11-28 09:43:00-05:00,97566.85913177341
2025-11-28 09:44:00-05:00,97563.57010175669
2025-11-28 09:45:00-05:00,97557.72235344471
2025-11-28 09:46:00-05:00,97557.72235344471
2025-11-28 09:47:00-05:00,97557.72235344471
2025-11-28 09:48:00-05:00,97557.72235344471
2025-11-28 09:49:00-05:00,97557.72235344471
2025-11-28 09:50:00-05:00,97557.72235344471
2025-11-28 09:51:00-05:00,97557.72235344471
2025-11-28 09:52:00-05:00,97554.4317253674
2025-11-28 09:53:00-05:00,97555.29889249017
2025-11-28 09:54:00-05:00,97555.29889249017
2025-11-28 09:55:00-05:00,97555.29889249017
2025-11-28 09:56:00-05:00,97555.29889249017
2025-11-28 09:57:00-05:00,97555.29889249017
2025-11-28 09:58:00-05:00,97555.29889249017
2025-11-28 09:59:00-05:00,97555.29889249017
2025-11-28 10:00:00-05:00,97555.29889249017
2025-11-28 10:01:00-05:00,97555.29889249017
2025-11-28 10:02:00-05:00,97555.29889249017
2025-11-28 10:03:00-05:00,97555.29889249017
2025-11-28 10:04:00-05:00,97552.00887717612
2025-11-28 10:05:00-05:00,97548.88973655112
2025-11-28 10:06:00-05:00,97547.58756467352
2025-11-28 10:07:00-05:00,97542.37626932802
2025-11-28 10:08:00-05:00,97542.37626932802
2025-11-28 10:09:00-05:00,97542.37626932802
2025-11-28 10:10:00-05:00,97542.37626932802
2025-11-28 10:11:00-05:00,97542.37626932802
2025-11-28 10:12:00-05:00,97542.37626932802
2025-11-28 10:13:00-05:00,97539.08446968635
2025-11-28 10:14:00-05:00,97535.07270390312
2025-11-28 10:15:00-05:00,97531.779572761
2025-11-28 10:16:00-05:00,97527.12563722921
2025-11-28 10:17:00-05:00,97527.12563722921
2025-11-28 10:18:00-05:00,97527.12563722921
2025-11-28 10:19:00-05:00,97527.12563722921
2025-11-28 10:20:00-05:00,97527.12563722921
2025-11-28 10:21:00-05:00,97523.8333051174
2025-11-28 10:22:00-05:00,97521.02128181949
2025-11-28 10:23:00-05:00,97521.02128181949
2025-11-28 10:24:00-05:00,97521.02128181949
2025-11-28 10:25:00-05:00,97521.02128181949
2025-11-28 10:26:00-05:00,97517.73054744318
2025-11-28 10:27:00-05:00,97514.19965865993
2025-11-28 10:28:00-05:00,97514.19965865993
2025-11-28 10:29:00-05:00,97514.19965865993
2025-11-28 10:30:00-05:00,97510.90993558682
2025-11-28 10:31:00-05:00,97508.81805583622
2025-11-28 10:32:00-05:00,97505.52721483586
2025-11-28 10:33:00-05:00,97502.08776171086
2025-11-28 10:34:00-05:00,97497.75539053655
2025-11-28 10:35:00-05:00,97494.46244566147
2025-11-28 10:36:00-05:00,97490.81000615939
2025-11-28 10:37:00-05:00,97490.81000615939
2025-11-28 10:38:00-05:00,97487.51836612873
2025-11-28 10:39:00-05:00,97485.50559712699
2025-11-28 10:40:00-05:00,97485.50559712699
2025-11-28 10:41:00-05:00,97482.21310507908
2025-11-28 10:42:00-05:00,97479.97287070408
2025-11-28 10:43:00-05:00,97471.53502554263
2025-11-28 10:44:00-05:00,97471.53502554263
2025-11-28 10:45:00-05:00,97468.24301297791
2025-11-28 10:46:00-05:00,97464.64625556192
2025-11-28 10:47:00-05:00,97460.98203066981
2025-11-28 10:48:00-05:00,97457.68820712145
2025-11-28 10:49:00-05:00,97455.44797274645
2025-11-28 10:50:00-05:00,97451.84836337145
2025-11-28 10:51:00-05:00,97448.31228154141
2025-11-28 10:52:00-05:00,97448.31228154141
2025-11-28 10:53:00-05:00,97448.31228154141
2025-11-28 10:54:00-05:00,97448.31228154141
2025-11-28 10:55:00-05:00,97445.01659402247
2025-11-28 10:56:00-05:00,97443.09667214747
2025-11-28 10:57:00-05:00,97441.33690652247
2025-11-28 10:58:00-05:00,97439.80162372273
2025-11-28 10:59:00-05:00,97439.80162372273
2025-11-28 11:00:00-05:00,97439.80162372273
2025-11-28 11:01:00-05:00,97439.80162372273
2025-11-28 11:02:00-05:00,97439.80162372273
2025-11-28 11:03:00-05:00,97436.50561665668
2025-11-28 11:04:00-05:00,97432.08911954399
2025-11-28 11:05:00-05:00,97432.08911954399
2025-11-28 11:06:00-05:00,97428.79135480634
2025-11-28 11:07:00-05:00,97425.39101687347
2025-11-28 11:08:00-05:00,97425.39101687347
2025-11-28 11:09:00-05:00,97425.39101687347
2025-11-28 11:10:00-05:00,97422.09295924474
2025-11-28 11:11:00-05:00,97417.75520875661
2025-11-28 11:12:00-05:00,97414.4568361318
2025-11-28 11:13:00-05:00,97411.70649743562
2025-11-28 11:14:00-05:00,97411.70649743562
2025-11-28 11:15:00-05:00,97411.70649743562
2025-11-28 11:16:00-05:00,97411.70649743562
2025-11-28 11:17:00-05:00,97411.70649743562
2025-11-28 11:18:00-05:00,97411.70649743562
2025-11-28 11:19:00-05:00,97411.70649743562
2025-11-28 11:20:00-05:00,97408.41001088638
2025-11-28 11:21:00-05:00,97406.32993276138
2025-11-28 11:22:00-05:00,97404.57016713638
2025-11-28 11:23:00-05:00,97400.47542032313
2025-11-28 11:24:00-05:00,97400.47542032313
2025-11-28 11:25:00-05:00,97397.18148852536
2025-11-28 11:26:00-05:00,97390.77621508786
2025-11-28 11:27:00-05:00,97387.86703540036
2025-11-28 11:28:00-05:00,97384.67374059469
2025-11-28 11:29:00-05:00,97381.63467809469
2025-11-28 11:30:00-05:00,97374.95915461
2025-11-28 11:31:00-05:00,97371.66623639093
2025-11-28 11:32:00-05:00,97369.11643170343
2025-11-28 11:33:00-05:00,97366.30686139093
2025-11-28 11:34:00-05:00,97362.9320543883
2025-11-28 11:35:00-05:00,97359.63675273141
2025-11-28 11:36:00-05:00,97356.55765116891
2025-11-28 11:37:00-05:00,97355.02167596294
2025-11-28 11:38:00-05:00,97355.02167596294
2025-11-28 11:39:00-05:00,97355.02167596294
2025-11-28 11:40:00-05:00,97355.02167596294
2025-11-28 11:41:00-05:00,97351.7278524146
2025-11-28 11:42:00-05:00,97346.03443727153
2025-11-28 11:43:00-05:00,97342.73922891071
2025-11-28 11:44:00-05:00,97339.76443967395
2025-11-28 11:45:00-05:00,97339.76443967395
2025-11-28 11:46:00-05:00,97339.76443967395
2025-11-28 11:47:00-05:00,97336.46832598385
2025-11-28 11:48:00-05:00,97333.41252663679
2025-11-28 11:49:00-05:00,97333.41252663679
2025-11-28 11:50:00-05:00,97333.41252663679
2025-11-28 11:51:00-05:00,97333.41252663679
2025-11-28 11:52:00-05:00,97330.11441244528
2025-11-28 11:53:00-05:00,97328.02666195716
2025-11-28 11:54:00-05:00,97328.02666195716
2025-11-28 11:55:00-05:00,97328.02666195716
2025-11-28 11:56:00-05:00,97328.02666195716
2025-11-28 11:57:00-05:00,97328.02666195716
2025-11-28 11:58:00-05:00,97328.02666195716
2025-11-28 11:59:00-05:00,97328.02666195716
2025-11-28 12:00:00-05:00,97324.73065489111
2025-11-28 12:01:00-05:00,97322.55439215343
2025-11-28 12:02:00-05:00,97322.55439215343
2025-11-28 12:03:00-05:00,97319.25715956085
2025-11-28 12:04:00-05:00,97315.85442311034
2025-11-28 12:05:00-05:00,97315.85442311034
2025-11-28 12:06:00-05:00,97312.55612557747
2025-11-28 12:07:00-05:00,97307.33726707539
2025-11-28 12:08:00-05:00,97304.03891655555
2025-11-28 12:09:00-05:00,97301.86031036409
2025-11-28 12:10:00-05:00,97301.86031036409
2025-11-28 12:11:00-05:00,97301.86031036409
2025-11-28 12:12:00-05:00,97298.56265907704
2025-11-28 12:13:00-05:00,97296.72545898025
2025-11-28 12:14:00-05:00,97296.72545898025
2025-11-28 12:15:00-05:00,97296.72545898025
2025-11-28 12:16:00-05:00,97296.72545898025
2025-11-28 12:17:00-05:00,97296.72545898025
2025-11-28 12:18:00-05:00,97293.42764093056
2025-11-28 12:19:00-05:00,97289.58779718056
2025-11-28 12:20:00-05:00,97285.71263336195
2025-11-28 12:21:00-05:00,97281.29469812477
2025-11-28 12:22:00-05:00,97277.9975191693
2025-11-28 12:23:00-05:00,97276.0775972943
2025-11-28 12:24:00-05:00,97273.9008017614
2025-11-28 12:25:00-05:00,97270.60239792953
2025-11-28 12:26:00-05:00,97267.30399409766
2025-11-28 12:27:00-05:00,97267.30399409766
2025-11-28 12:28:00-05:00,97267.30399409766
2025-11-28 12:29:00-05:00,97264.00708137726
2025-11-28 12:30:00-05:00,97261.60669075226
2025-11-28 12:31:00-05:00,97256.45393409317
2025-11-28 12:32:00-05:00,97254.59629631542
2025-11-28 12:33:00-05:00,97254.59629631542
2025-11-28 12:34:00-05:00,97254.59629631542
2025-11-28 12:35:00-05:00,97251.2988543756
2025-11-28 12:36:00-05:00,97244.76046047364
2025-11-28 12:37:00-05:00,97244.76046047364
2025-11-28 12:38:00-05:00,97244.76046047364
2025-11-28 12:39:00-05:00,97241.46594451905
2025-11-28 12:40:00-05:00,97237.49626136612
2025-11-28 12:41:00-05:00,97235.7023491149
2025-11-28 12:42:00-05:00,97232.40682120697
2025-11-28 12:43:00-05:00,97230.39199290771
2025-11-28 12:44:00-05:00,97227.09822202125
2025-11-28 12:45:00-05:00,97223.06757061396
2025-11-28 12:46:00-05:00,97220.73322851991
2025-11-28 12:47:00-05:00,97217.43833970619
2025-11-28 12:48:00-05:00,97213.82400865598
2025-11-28 12:49:00-05:00,97213.82400865598
2025-11-28 12:50:00-05:00,97210.52630828285
2025-11-28 12:51:00-05:00,97207.5148359687
2025-11-28 12:52:00-05:00,97204.21584635467
2025-11-28 12:53:00-05:00,97202.6772081478
2025-11-28 12:54:00-05:00,97202.6772081478
2025-11-28 12:55:00-05:00,97199.37635423809
2025-11-28 12:56:00-05:00,97194.47535848324
2025-11-28 12:57:00-05:00,97191.17242735482
2025-11-28 12:58:00-05:00,97184.93316954232
2025-11-28 12:59:00-05:00,97179.22697186496
