timestamp,side,shares,fill_price,commission,spread_cost
2025-11-28 11:31:00-05:00,SELL,18,276.0029904712663,0.009000000000000001,0.49698001098632816
2025-11-28 11:31:00-05:00,BUY,18,276.19702173576496,0.009000000000000001,0.49698001098632816
2025-11-28 11:32:00-05:00,SELL,18,276.1679410357175,0.009000000000000001,0.4972770263671875
2025-11-28 11:32:00-05:00,BUY,18,276.3620882611575,0.009000000000000001,0.4972770263671875
2025-11-28 11:33:00-05:00,SELL,18,276.2428963782099,0.009000000000000001,0.49741199340820313
2025-11-28 11:33:00-05:00,BUY,18,276.4370962975714,0.009000000000000001,0.49741199340820313
2025-11-28 11:34:00-05:00,SELL,18,276.28289086498546,0.009000000000000001,0.4974840087890625
2025-11-28 11:34:00-05:00,BUY,18,276.47711890063954,0.009000000000000001,0.4974840087890625
2025-11-28 11:35:00-05:00,SELL,18,276.2928971133931,0.009000000000000001,0.4975020263671875
2025-11-28 11:35:00-05:00,BUY,18,276.4871321834819,0.009000000000000001,0.4975020263671875
2025-11-28 11:36:00-05:00,SELL,18,276.26028528550364,0.009000000000000001,0.4974433044433594
2025-11-28 11:36:00-05:00,BUY,18,276.4544974293401,0.009000000000000001,0.4974433044433594
2025-11-28 11:37:00-05:00,SELL,18,276.2529026266175,0.009000000000000001,0.49743001098632816
2025-11-28 11:37:00-05:00,BUY,18,276.4471095804137,0.009000000000000001,0.49743001098632816
2025-11-28 11:38:00-05:00,SELL,18,276.352873590129,0.009000000000000001,0.49761002197265625
2025-11-28 11:38:00-05:00,BUY,18,276.5471508239335,0.009000000000000001,0.49761002197265625
2025-11-28 11:39:00-05:00,SELL,18,276.352873590129,0.009000000000000001,0.49761002197265625
2025-11-28 11:39:00-05:00,BUY,18,276.5471508239335,0.009000000000000001,0.49761002197265625
2025-11-28 11:40:00-05:00,SELL,18,276.27288461657787,0.009000000000000001,0.4974659912109375
2025-11-28 11:40:00-05:00,BUY,18,276.46710561779713,0.009000000000000001,0.4974659912109375
2025-11-28 11:41:00-05:00,SELL,18,276.33286109331374,0.009000000000000001,0.4975739868164063
2025-11-28 11:41:00-05:00,BUY,18,276.52712425824876,0.009000000000000001,0.4975739868164063
2025-11-28 11:42:00-05:00,SELL,18,276.3578462074779,0.009000000000000001,0.49761897583007814
2025-11-28 11:42:00-05:00,BUY,18,276.55212693705334,0.009000000000000001,0.49761897583007814
2025-11-28 11:43:00-05:00,SELL,18,276.43283205682525,0.009000000000000001,0.4977539978027344
2025-11-28 11:43:00-05:00,BUY,18,276.6271655017685,0.009000000000000001,0.4977539978027344
2025-11-28 11:44:00-05:00,SELL,18,276.38286182849697,0.009000000000000001,0.4976640197753906
2025-11-28 11:44:00-05:00,BUY,18,276.5771601441593,0.009000000000000001,0.4976640197753906
2025-11-28 11:45:00-05:00,SELL,18,276.43283205682525,0.009000000000000001,0.4977539978027344
2025-11-28 11:45:00-05:00,BUY,18,276.6271655017685,0.009000000000000001,0.4977539978027344
